timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time
2026-03-15 03:30:13,PSO_LSTM_no_detector,linear_gradual_drift_16,,0.0245480640132749,0.000987209395157,0.0314198885287177,0,160.18630123138428,6.407452049255372,8,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",8,16,v0,25,175.5964331626892
2026-03-15 03:31:20,PSO_ELM_no_detector,linear_gradual_drift_16,,0.0329929495312527,0.0028370276616751,0.0532637556099376,0,66.3511872291565,2.65404748916626,20,"['held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v21,25,66.56349468231201
2026-03-15 03:31:36,LSTM_no_detector,linear_gradual_drift_16,,0.024375134974815,0.0009631527708244,0.0310347026862575,0,5.201854944229126,0.208074197769165,19,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,16.24357843399048
2026-03-15 03:31:36,ELM_no_detector,linear_gradual_drift_16,,0.0444283177696175,0.0050403034567852,0.0709950945966354,0,0.013845682144165,0.0005538272857666,15,"['held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",15,9,v23,25,0.1740138530731201
2026-03-15 03:38:01,PSO_LSTM_no_detector,linear_gradual_drift_17,,0.0243273686938295,0.0009238291965665,0.0303945586670793,0,133.13421869277954,5.325368747711182,4,"['held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",4,20,v0,25,148.86602878570557
2026-03-15 03:38:32,PSO_ELM_no_detector,linear_gradual_drift_17,,0.0297989286249036,0.0018572015084426,0.0430952608582738,0,31.0312180519104,1.241248722076416,19,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,31.2041699886322
2026-03-15 03:38:48,LSTM_no_detector,linear_gradual_drift_17,,0.0252079382886828,0.0010158793484655,0.0318728622571854,0,4.452895879745483,0.1781158351898193,21,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",21,3,v24,25,15.784661293029783
2026-03-15 03:38:48,ELM_no_detector,linear_gradual_drift_17,,0.0341531253781833,0.0026175458057547,0.0511619566255508,0,0.0104072093963623,0.0004162883758544,16,"['promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",16,8,v24,25,0.1764583587646484
2026-03-15 03:42:58,PSO_LSTM_no_detector,linear_gradual_drift_18,,0.0411153043063098,0.0031730525738138,0.0563298550842612,0,126.39163208007812,5.055665283203125,10,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",10,14,v9,25,144.1106767654419
2026-03-15 03:43:50,PSO_ELM_no_detector,linear_gradual_drift_18,,0.0671927553313122,0.0314570254329899,0.1773612850454968,0,51.98668742179871,2.079467496871948,19,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",19,5,v24,25,52.17926859855652
2026-03-15 03:44:04,LSTM_no_detector,linear_gradual_drift_18,,0.0461228256435675,0.0036969800237673,0.060802796183789,0,3.4286670684814453,0.1371466827392578,17,"['held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,14.03682255744934
2026-03-15 03:44:04,ELM_no_detector,linear_gradual_drift_18,,0.1054192742845277,0.0588887621351742,0.2426700684781175,0,0.0168802738189697,0.0006752109527587,19,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",19,5,v23,25,0.1576151847839355
2026-03-15 03:49:09,PSO_LSTM_no_detector,linear_gradual_drift_19,,0.0387760110994267,0.0034695570509216,0.0589029460292242,0,74.68382096290588,2.987352838516236,8,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held']",8,16,v16,25,90.32548308372498
2026-03-15 03:49:34,PSO_ELM_no_detector,linear_gradual_drift_19,,0.0258991345653165,0.0013852460331021,0.0372188934964781,0,24.06854057312012,0.9627416229248048,16,"['held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",16,8,v24,25,24.293829917907715
2026-03-15 03:49:49,LSTM_no_detector,linear_gradual_drift_19,,0.0256013146228687,0.0010522524255524,0.0324384405536461,0,4.787174701690674,0.1914869880676269,21,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",21,3,v24,25,15.3831889629364
2026-03-15 03:49:49,ELM_no_detector,linear_gradual_drift_19,,0.0398841890905367,0.00411393806013,0.0641399879960233,0,0.0183284282684326,0.0007331371307373,20,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,0.1692450046539306
2026-03-15 03:54:57,PSO_LSTM_no_detector,linear_gradual_drift_20,,0.0240231260751435,0.0009160146942467,0.030265734655658,0,82.134761095047,3.28539044380188,4,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted']",4,20,v0,25,98.06832838058472
2026-03-15 03:55:48,PSO_ELM_no_detector,linear_gradual_drift_20,,0.0294439187230996,0.0027102243135624,0.0520598147668855,0,50.88463854789734,2.0353855419158937,16,"['held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted']",16,8,v24,25,51.06512260437012
2026-03-15 03:56:04,LSTM_no_detector,linear_gradual_drift_20,,0.026835059106307,0.0011529923693752,0.0339557413315521,0,4.891556739807129,0.1956622695922851,20,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted']",20,4,v24,25,15.716776847839355
2026-03-15 03:56:04,ELM_no_detector,linear_gradual_drift_20,,0.0304801622476432,0.0018172899489239,0.0426296838942531,0,0.01666259765625,0.00066650390625,16,"['promoted', 'held', 'held', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",16,8,v24,25,0.1607828140258789
2026-03-15 04:01:46,PSO_LSTM_no_detector,linear_gradual_drift_21,,0.075655388571984,0.0118958468109536,0.1090680833743475,0,125.14118981361388,5.005647592544555,5,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",5,19,v9,25,141.46502041816711
2026-03-15 04:02:49,PSO_ELM_no_detector,linear_gradual_drift_21,,0.0286279612988867,0.0017144448911375,0.0414058557590293,0,62.62877893447876,2.5051511573791503,15,"['promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",15,9,v24,25,62.79683780670166
2026-03-15 04:03:05,LSTM_no_detector,linear_gradual_drift_21,,0.0236416849691294,0.000898944898009,0.0299824098099037,0,5.10984468460083,0.2043937873840332,20,"['promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,15.637877702713013
2026-03-15 04:03:05,ELM_no_detector,linear_gradual_drift_21,,0.0329343756858525,0.0027386184581553,0.0523318111491982,0,0.0115571022033691,0.0004622840881347,16,"['promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",16,8,v21,25,0.1488692760467529
2026-03-15 04:07:44,PSO_LSTM_no_detector,linear_gradual_drift_22,,0.0314758391340697,0.0015714341295434,0.0396413184637376,0,60.46634030342102,2.4186536121368407,7,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",7,17,v2,25,79.09438991546631
2026-03-15 04:08:22,PSO_ELM_no_detector,linear_gradual_drift_22,,0.0245568251872539,0.0011157710018201,0.0334031585605333,0,37.87702202796936,1.5150808811187744,16,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",16,8,v22,25,37.99622678756714
2026-03-15 04:08:37,LSTM_no_detector,linear_gradual_drift_22,,0.0246121477820995,0.0009781842250697,0.0312759368376031,0,4.680898904800415,0.1872359561920166,16,"['promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",16,8,v22,25,15.148395776748655
2026-03-15 04:08:37,ELM_no_detector,linear_gradual_drift_22,,0.0368378456976975,0.0053056652610042,0.0728399976730108,0,0.023141860961914,0.0009256744384765,13,"['promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",13,11,v23,25,0.1741411685943603
2026-03-15 04:14:31,PSO_LSTM_no_detector,linear_gradual_drift_23,,0.0310441782053023,0.0028514718131016,0.0533991742735939,0,121.72695398330688,4.869078159332275,3,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held']",3,21,v6,25,138.67346024513245
2026-03-15 04:15:24,PSO_ELM_no_detector,linear_gradual_drift_23,,0.089392066608661,0.0416208119697575,0.2040117937026129,0,52.23149299621582,2.089259719848633,16,"['held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",16,8,v23,25,52.35149574279785
2026-03-15 04:15:40,LSTM_no_detector,linear_gradual_drift_23,,0.0267150810173571,0.0011599424268001,0.0340579275176884,0,5.216149568557739,0.2086459827423095,15,"['promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",15,9,v23,25,16.488815307617188
2026-03-15 04:15:40,ELM_no_detector,linear_gradual_drift_23,,0.0403315801132616,0.0041823091832949,0.0646707753416868,0,0.0233876705169677,0.0009355068206787,17,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",17,7,v23,25,0.1892151832580566
2026-03-15 04:21:31,PSO_LSTM_no_detector,linear_gradual_drift_24,,0.024407073839876,0.0009387276636563,0.0306386628894991,0,121.8193871974945,4.87277548789978,7,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted']",7,17,v24,25,138.06680130958557
2026-03-15 04:22:31,PSO_ELM_no_detector,linear_gradual_drift_24,,0.0429766656452596,0.0048033483087628,0.0693061924272488,0,59.719547510147095,2.388781900405884,17,"['promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",17,7,v24,25,59.903491258621216
2026-03-15 04:22:47,LSTM_no_detector,linear_gradual_drift_24,,0.0260956751668044,0.0010856769500062,0.0329496122891644,0,4.705899238586426,0.188235969543457,17,"['held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,16.254218816757202
2026-03-15 04:22:47,ELM_no_detector,linear_gradual_drift_24,,0.039375276544193,0.0038628604933236,0.0621519146392425,0,0.0176172256469726,0.0007046890258789,18,"['held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",18,6,v24,25,0.1711933612823486
2026-03-15 04:28:03,PSO_LSTM_no_detector,linear_gradual_drift_25,,0.0371693750307989,0.0029221957998412,0.0540573380757993,0,89.09410619735718,3.563764247894288,3,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held']",3,21,v7,25,106.19958639144896
2026-03-15 04:29:03,PSO_ELM_no_detector,linear_gradual_drift_25,,0.0412894351860605,0.0047884637970474,0.0691987268455675,0,59.9154224395752,2.396616897583008,15,"['held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",15,9,v19,25,60.06093120574951
2026-03-15 04:29:18,LSTM_no_detector,linear_gradual_drift_25,,0.0236793237253986,0.0009052493215232,0.0300873614915505,0,4.4008612632751465,0.1760344505310058,20,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v22,25,14.843682527542114
2026-03-15 04:29:18,ELM_no_detector,linear_gradual_drift_25,,0.0327158126525001,0.0022884430826243,0.0478376743020017,0,0.0238161087036132,0.0009526443481445,15,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",15,9,v24,25,0.17769455909729
2026-03-15 04:35:22,PSO_LSTM_no_detector,linear_gradual_drift_26,,0.0413785008782588,0.0032234143759937,0.0567751211006523,0,124.8964385986328,4.995857543945313,10,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held']",10,14,v15,25,141.31365776062012
